Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:45:00+00:00,0.6235819458961487,0.6235819458961487,0.6235819458961487,0.6235819458961487,0.6235819458961487,0
2023-12-26 08:46:00+00:00,0.6239694952964783,0.6239694952964783,0.6239694952964783,0.6239694952964783,0.6239694952964783,0
2023-12-26 08:47:00+00:00,0.6240067481994629,0.6240067481994629,0.6240067481994629,0.6240067481994629,0.6240067481994629,0
2023-12-26 08:48:00+00:00,0.6240116953849792,0.6240116953849792,0.6240116953849792,0.6240116953849792,0.6240116953849792,0
2023-12-26 08:49:00+00:00,0.6240138411521912,0.6240138411521912,0.6240138411521912,0.6240138411521912,0.6240138411521912,0
2023-12-26 08:50:00+00:00,0.6240003705024719,0.6240003705024719,0.6240003705024719,0.6240003705024719,0.6240003705024719,0
2023-12-26 08:52:00+00:00,0.6241844296455383,0.6241844296455383,0.6241844296455383,0.6241844296455383,0.6241844296455383,0
2023-12-26 08:53:00+00:00,0.6240771412849426,0.6240771412849426,0.6240771412849426,0.6240771412849426,0.6240771412849426,0
2023-12-26 08:55:00+00:00,0.6236227750778198,0.6236227750778198,0.6236227750778198,0.6236227750778198,0.6236227750778198,0
2023-12-26 08:56:00+00:00,0.6237738728523254,0.6237738728523254,0.6237738728523254,0.6237738728523254,0.6237738728523254,0
2023-12-26 08:57:00+00:00,0.6237422227859497,0.6237422227859497,0.6237422227859497,0.6237422227859497,0.6237422227859497,0
2023-12-26 08:58:00+00:00,0.6238550543785095,0.6238550543785095,0.6238550543785095,0.6238550543785095,0.6238550543785095,0
2023-12-26 08:59:00+00:00,0.6238488554954529,0.6238488554954529,0.6238488554954529,0.6238488554954529,0.6238488554954529,0
2023-12-26 09:02:00+00:00,0.6232576370239258,0.6232576370239258,0.6232576370239258,0.6232576370239258,0.6232576370239258,0
2023-12-26 09:03:00+00:00,0.6232486367225647,0.6232486367225647,0.6232486367225647,0.6232486367225647,0.6232486367225647,0
2023-12-26 09:04:00+00:00,0.6232223510742188,0.6232223510742188,0.6232223510742188,0.6232223510742188,0.6232223510742188,0
2023-12-26 09:07:00+00:00,0.6229391694068909,0.6229391694068909,0.6229391694068909,0.6229391694068909,0.6229391694068909,0
2023-12-26 09:08:00+00:00,0.6229059100151062,0.6229059100151062,0.6229059100151062,0.6229059100151062,0.6229059100151062,0
2023-12-26 09:09:00+00:00,0.6229388117790222,0.6229388117790222,0.6229388117790222,0.6229388117790222,0.6229388117790222,0
2023-12-26 09:10:00+00:00,0.6229804754257202,0.6229804754257202,0.6229804754257202,0.6229804754257202,0.6229804754257202,0
2023-12-26 09:11:00+00:00,0.6229466199874878,0.6229466199874878,0.6229466199874878,0.6229466199874878,0.6229466199874878,0
2023-12-26 09:12:00+00:00,0.6229572892189026,0.6229572892189026,0.6229572892189026,0.6229572892189026,0.6229572892189026,0
2023-12-26 09:13:00+00:00,0.6230807900428772,0.6230807900428772,0.6230807900428772,0.6230807900428772,0.6230807900428772,0
2023-12-26 09:14:00+00:00,0.623092532157898,0.623092532157898,0.623092532157898,0.623092532157898,0.623092532157898,0
2023-12-26 09:15:00+00:00,0.6230790019035339,0.6230790019035339,0.6230790019035339,0.6230790019035339,0.6230790019035339,0
2023-12-26 09:16:00+00:00,0.62287837266922,0.62287837266922,0.62287837266922,0.62287837266922,0.62287837266922,0
2023-12-26 09:17:00+00:00,0.6229034662246704,0.6229034662246704,0.6229034662246704,0.6229034662246704,0.6229034662246704,0
2023-12-26 09:19:00+00:00,0.6234431862831116,0.6234431862831116,0.6234431862831116,0.6234431862831116,0.6234431862831116,0
2023-12-26 09:20:00+00:00,0.6234666109085083,0.6234666109085083,0.6234666109085083,0.6234666109085083,0.6234666109085083,0
2023-12-26 09:21:00+00:00,0.623447835445404,0.623447835445404,0.623447835445404,0.623447835445404,0.623447835445404,0
2023-12-26 09:22:00+00:00,0.6230740547180176,0.6230740547180176,0.6230740547180176,0.6230740547180176,0.6230740547180176,0
2023-12-26 09:23:00+00:00,0.6231495141983032,0.6231495141983032,0.6231495141983032,0.6231495141983032,0.6231495141983032,0
2023-12-26 09:24:00+00:00,0.6232128739356995,0.6232128739356995,0.6232128739356995,0.6232128739356995,0.6232128739356995,0
2023-12-26 09:25:00+00:00,0.6234171986579895,0.6234171986579895,0.6234171986579895,0.6234171986579895,0.6234171986579895,0
2023-12-26 09:26:00+00:00,0.6232641339302063,0.6232641339302063,0.6232641339302063,0.6232641339302063,0.6232641339302063,0
2023-12-26 09:27:00+00:00,0.6231592297554016,0.6231592297554016,0.6231592297554016,0.6231592297554016,0.6231592297554016,0
2023-12-26 09:29:00+00:00,0.6219180822372437,0.6219180822372437,0.6219180822372437,0.6219180822372437,0.6219180822372437,0
2023-12-26 09:31:00+00:00,0.6215786933898926,0.6215786933898926,0.6215786933898926,0.6215786933898926,0.6215786933898926,0
2023-12-26 09:32:00+00:00,0.6215043067932129,0.6215043067932129,0.6215043067932129,0.6215043067932129,0.6215043067932129,0
2023-12-26 09:33:00+00:00,0.6214823126792908,0.6214823126792908,0.6214823126792908,0.6214823126792908,0.6214823126792908,0
2023-12-26 09:34:00+00:00,0.6214773058891296,0.6214773058891296,0.6214773058891296,0.6214773058891296,0.6214773058891296,0
2023-12-26 09:35:00+00:00,0.6214599609375,0.6214599609375,0.6214599609375,0.6214599609375,0.6214599609375,0
2023-12-26 09:36:00+00:00,0.6214845180511475,0.6214845180511475,0.6214845180511475,0.6214845180511475,0.6214845180511475,0
