Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:45:00+00:00,1.3392337560653689,1.3392337560653689,1.3392337560653689,1.3392337560653689,1.3392337560653689,0
2023-12-26 08:46:00+00:00,1.3400770425796509,1.3400770425796509,1.3400770425796509,1.3400770425796509,1.3400770425796509,0
2023-12-26 08:47:00+00:00,1.340151309967041,1.340151309967041,1.340151309967041,1.340151309967041,1.340151309967041,12400
2023-12-26 08:48:00+00:00,1.3400123119354248,1.3400123119354248,1.3400123119354248,1.3400123119354248,1.3400123119354248,0
2023-12-26 08:49:00+00:00,1.3405569791793823,1.3405569791793823,1.3405569791793823,1.3405569791793823,1.3405569791793823,0
2023-12-26 08:50:00+00:00,1.3402392864227295,1.3402392864227295,1.3402392864227295,1.3402392864227295,1.3402392864227295,0
2023-12-26 08:51:00+00:00,1.3411310911178589,1.3411310911178589,1.3411310911178589,1.3411310911178589,1.3411310911178589,0
2023-12-26 08:52:00+00:00,1.3441776037216189,1.3441776037216189,1.3441776037216189,1.3441776037216189,1.3441776037216189,87000
2023-12-26 08:54:00+00:00,1.3434730768203735,1.3434730768203735,1.3434730768203735,1.3434730768203735,1.3434730768203735,0
2023-12-26 08:55:00+00:00,1.3408870697021484,1.3408870697021484,1.3408870697021484,1.3408870697021484,1.3408870697021484,7280
2023-12-26 08:56:00+00:00,1.3411098718643188,1.3411098718643188,1.3411098718643188,1.3411098718643188,1.3411098718643188,18080
2023-12-26 08:57:00+00:00,1.340844750404358,1.340844750404358,1.340844750404358,1.340844750404358,1.340844750404358,0
2023-12-26 08:58:00+00:00,1.3415616750717163,1.3415616750717163,1.3415616750717163,1.3415616750717163,1.3415616750717163,7304
2023-12-26 08:59:00+00:00,1.3415663242340088,1.3415663242340088,1.3415663242340088,1.3415663242340088,1.3415663242340088,193024
2023-12-26 09:01:00+00:00,1.3406821489334106,1.3406821489334106,1.3406821489334106,1.3406821489334106,1.3406821489334106,0
2023-12-26 09:02:00+00:00,1.340211272239685,1.340211272239685,1.340211272239685,1.340211272239685,1.340211272239685,13928
2023-12-26 09:03:00+00:00,1.3400907516479492,1.3400907516479492,1.3400907516479492,1.3400907516479492,1.3400907516479492,0
2023-12-26 09:04:00+00:00,1.3386627435684204,1.3386627435684204,1.3386627435684204,1.3386627435684204,1.3386627435684204,0
2023-12-26 09:06:00+00:00,1.3380088806152344,1.3380088806152344,1.3380088806152344,1.3380088806152344,1.3380088806152344,0
2023-12-26 09:07:00+00:00,1.337218165397644,1.337218165397644,1.337218165397644,1.337218165397644,1.337218165397644,24472
2023-12-26 09:08:00+00:00,1.3371540307998655,1.3371540307998655,1.3371540307998655,1.3371540307998655,1.3371540307998655,216
2023-12-26 09:09:00+00:00,1.3368499279022217,1.3368499279022217,1.3368499279022217,1.3368499279022217,1.3368499279022217,0
2023-12-26 09:10:00+00:00,1.3362207412719729,1.3362207412719729,1.3362207412719729,1.3362207412719729,1.3362207412719729,0
2023-12-26 09:11:00+00:00,1.3362332582473757,1.3362332582473757,1.3362332582473757,1.3362332582473757,1.3362332582473757,2360
2023-12-26 09:12:00+00:00,1.3360841274261477,1.3360841274261477,1.3360841274261477,1.3360841274261477,1.3360841274261477,9640
2023-12-26 09:13:00+00:00,1.3355094194412231,1.3355094194412231,1.3355094194412231,1.3355094194412231,1.3355094194412231,0
2023-12-26 09:14:00+00:00,1.3347092866897583,1.3347092866897583,1.3347092866897583,1.3347092866897583,1.3347092866897583,0
2023-12-26 09:15:00+00:00,1.3345558643341064,1.3345558643341064,1.3345558643341064,1.3345558643341064,1.3345558643341064,0
2023-12-26 09:16:00+00:00,1.3312965631484983,1.3312965631484983,1.3312965631484983,1.3312965631484983,1.3312965631484983,0
2023-12-26 09:18:00+00:00,1.3310033082962036,1.3310033082962036,1.3310033082962036,1.3310033082962036,1.3310033082962036,0
2023-12-26 09:19:00+00:00,1.3309921026229858,1.3309921026229858,1.3309921026229858,1.3309921026229858,1.3309921026229858,0
2023-12-26 09:20:00+00:00,1.3308076858520508,1.3308076858520508,1.3308076858520508,1.3308076858520508,1.3308076858520508,0
2023-12-26 09:21:00+00:00,1.330461502075195,1.330461502075195,1.330461502075195,1.330461502075195,1.330461502075195,8240
2023-12-26 09:22:00+00:00,1.3279155492782593,1.3279155492782593,1.3279155492782593,1.3279155492782593,1.3279155492782593,0
2023-12-26 09:23:00+00:00,1.3270343542099,1.3270343542099,1.3270343542099,1.3270343542099,1.3270343542099,0
2023-12-26 09:24:00+00:00,1.3274532556533811,1.3274532556533811,1.3274532556533811,1.3274532556533811,1.3274532556533811,0
2023-12-26 09:25:00+00:00,1.32660710811615,1.32660710811615,1.32660710811615,1.32660710811615,1.32660710811615,66832
