Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:45:00+00:00,0.0523653924465179,0.0523653924465179,0.0523653924465179,0.0523653924465179,0.0523653924465179,0
2023-12-26 08:47:00+00:00,0.0523562394082546,0.0523562394082546,0.0523136816918849,0.0523136816918849,0.0523136816918849,156
2023-12-26 08:48:00+00:00,0.0523595586419105,0.0523595586419105,0.0523595586419105,0.0523595586419105,0.0523595586419105,120
2023-12-26 08:49:00+00:00,0.0523413382470607,0.0523413382470607,0.0523413382470607,0.0523413382470607,0.0523413382470607,0
2023-12-26 08:50:00+00:00,0.05233820900321,0.05233820900321,0.05233820900321,0.05233820900321,0.05233820900321,0
2023-12-26 08:51:00+00:00,0.0523329526185989,0.0523329526185989,0.05231499299407,0.05231499299407,0.05231499299407,0
2023-12-26 08:52:00+00:00,0.05231374502182,0.05231374502182,0.05231374502182,0.05231374502182,0.05231374502182,190
2023-12-26 08:53:00+00:00,0.0523678138852119,0.0523958504199981,0.0523678138852119,0.0523958504199981,0.0523958504199981,164
2023-12-26 08:55:00+00:00,0.052390094846487,0.052390094846487,0.052390094846487,0.052390094846487,0.052390094846487,0
2023-12-26 08:56:00+00:00,0.0523866154253482,0.0523866154253482,0.0523866154253482,0.0523866154253482,0.0523866154253482,0
2023-12-26 08:57:00+00:00,0.0523741394281387,0.0523741394281387,0.0523741394281387,0.0523741394281387,0.0523741394281387,0
2023-12-26 08:58:00+00:00,0.0523631051182746,0.0523631051182746,0.0523631051182746,0.0523631051182746,0.0523631051182746,0
2023-12-26 08:59:00+00:00,0.0523708239197731,0.0523708239197731,0.0523708239197731,0.0523708239197731,0.0523708239197731,3
2023-12-26 09:02:00+00:00,0.0523934587836265,0.0523934587836265,0.0523934587836265,0.0523934587836265,0.0523934587836265,0
2023-12-26 09:03:00+00:00,0.0524155348539352,0.0524326488375663,0.0524155348539352,0.0524326488375663,0.0524326488375663,0
2023-12-26 09:04:00+00:00,0.052401166409254,0.052401166409254,0.052401166409254,0.052401166409254,0.052401166409254,0
2023-12-26 09:05:00+00:00,0.0524198561906814,0.0524221546947956,0.0524198561906814,0.0524221546947956,0.0524221546947956,20
2023-12-26 09:07:00+00:00,0.0524402298033237,0.0524402298033237,0.0524402298033237,0.0524402298033237,0.0524402298033237,0
2023-12-26 09:08:00+00:00,0.0524371564388275,0.0524371564388275,0.0524371564388275,0.0524371564388275,0.0524371564388275,0
2023-12-26 09:09:00+00:00,0.0524478927254676,0.0524478927254676,0.0524478927254676,0.0524478927254676,0.0524478927254676,61
2023-12-26 09:10:00+00:00,0.0524505153298378,0.0524505153298378,0.0524494349956512,0.0524494349956512,0.0524494349956512,124
2023-12-26 09:11:00+00:00,0.0524607114493846,0.0524607114493846,0.0524607114493846,0.0524607114493846,0.0524607114493846,8
2023-12-26 09:12:00+00:00,0.0524487607181072,0.0524487607181072,0.0524487607181072,0.0524487607181072,0.0524487607181072,0
2023-12-26 09:13:00+00:00,0.0524572767317295,0.0524572767317295,0.0524572767317295,0.0524572767317295,0.0524572767317295,0
2023-12-26 09:14:00+00:00,0.0524195842444896,0.0524195842444896,0.0524195842444896,0.0524195842444896,0.0524195842444896,0
2023-12-26 09:15:00+00:00,0.0524955615401268,0.0524955615401268,0.0524955615401268,0.0524955615401268,0.0524955615401268,116
2023-12-26 09:16:00+00:00,0.0524691417813301,0.0524691417813301,0.0524691417813301,0.0524691417813301,0.0524691417813301,0
2023-12-26 09:17:00+00:00,0.052463062107563,0.052463062107563,0.052463062107563,0.052463062107563,0.052463062107563,0
2023-12-26 09:18:00+00:00,0.0524452179670333,0.0524452179670333,0.0524452179670333,0.0524452179670333,0.0524452179670333,0
2023-12-26 09:19:00+00:00,0.0524488613009452,0.0524488613009452,0.0524488613009452,0.0524488613009452,0.0524488613009452,208
2023-12-26 09:20:00+00:00,0.0524337403476238,0.0524337403476238,0.0524337403476238,0.0524337403476238,0.0524337403476238,19
2023-12-26 09:21:00+00:00,0.0524495020508766,0.0524495020508766,0.0524495020508766,0.0524495020508766,0.0524495020508766,94
2023-12-26 09:23:00+00:00,0.0524381399154663,0.0524498298764228,0.0524381399154663,0.0524498298764228,0.0524498298764228,0
2023-12-26 09:24:00+00:00,0.0523974820971488,0.0523974820971488,0.0523974820971488,0.0523974820971488,0.0523974820971488,7
2023-12-26 09:25:00+00:00,0.0523988269269466,0.0523988269269466,0.0523988269269466,0.0523988269269466,0.0523988269269466,154
2023-12-26 09:26:00+00:00,0.0524151213467121,0.0524151213467121,0.0523807592689991,0.0523807592689991,0.0523807592689991,58
2023-12-26 09:28:00+00:00,0.0524225272238254,0.0524225272238254,0.0524225272238254,0.0524225272238254,0.0524225272238254,108
2023-12-26 09:29:00+00:00,0.052426490932703,0.052426490932703,0.052426490932703,0.052426490932703,0.052426490932703,16
2023-12-26 09:30:00+00:00,0.0523747652769088,0.0523747652769088,0.0523747652769088,0.0523747652769088,0.0523747652769088,90
2023-12-26 09:31:00+00:00,0.0523768402636051,0.0523768402636051,0.0523768402636051,0.0523768402636051,0.0523768402636051,192
2023-12-26 09:32:00+00:00,0.0524363443255424,0.0524363443255424,0.0524363443255424,0.0524363443255424,0.0524363443255424,72
2023-12-26 09:33:00+00:00,0.0523882508277893,0.0523882508277893,0.0523882508277893,0.0523882508277893,0.0523882508277893,0
2023-12-26 09:34:00+00:00,0.05239138007164,0.05239138007164,0.05239138007164,0.05239138007164,0.05239138007164,175
2023-12-26 09:35:00+00:00,0.0523835457861423,0.0523835457861423,0.0523835457861423,0.0523835457861423,0.0523835457861423,0
2023-12-26 09:37:00+00:00,0.0523830875754356,0.0523830875754356,0.0523685105144977,0.0523685105144977,0.0523685105144977,0
2023-12-26 09:38:00+00:00,0.0524000413715839,0.0524000413715839,0.0524000413715839,0.0524000413715839,0.0524000413715839,36
2023-12-26 09:40:00+00:00,0.0524213053286075,0.0524213053286075,0.0524136163294315,0.0524136163294315,0.0524136163294315,0
2023-12-26 09:41:00+00:00,0.0524331666529178,0.0524331666529178,0.0523691289126873,0.0523691289126873,0.0523691289126873,0
2023-12-26 09:43:00+00:00,0.0523518398404121,0.0523518398404121,0.0523518398404121,0.0523518398404121,0.0523518398404121,0
2023-12-26 09:44:00+00:00,0.0523414835333824,0.0523414835333824,0.0523414835333824,0.0523414835333824,0.0523414835333824,134
2023-12-26 09:45:00+00:00,0.0522628761827945,0.0522628761827945,0.0522628761827945,0.0522628761827945,0.0522628761827945,158
2023-12-26 09:46:00+00:00,0.0525302216410636,0.0525302216410636,0.0525302216410636,0.0525302216410636,0.0525302216410636,1107
2023-12-26 09:47:00+00:00,0.052495077252388,0.052495077252388,0.052495077252388,0.052495077252388,0.052495077252388,573
2023-12-26 09:48:00+00:00,0.0524345524609088,0.0524345524609088,0.0524345524609088,0.0524345524609088,0.0524345524609088,185
2023-12-26 09:49:00+00:00,0.0525471866130828,0.0525471866130828,0.0525471866130828,0.0525471866130828,0.0525471866130828,1577
2023-12-26 09:50:00+00:00,0.0525153577327728,0.0525153577327728,0.0525153577327728,0.0525153577327728,0.0525153577327728,7
