Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:32:00+00:00,0.5824300050735474,0.5824999809265137,0.5823799967765808,0.5824300050735474,0.5824300050735474,0
2023-12-26 08:33:00+00:00,0.5824400186538696,0.5826399922370911,0.5817999839782715,0.5826200246810913,0.5826200246810913,0
2023-12-26 08:34:00+00:00,0.5826299786567688,0.5827000141143799,0.5825200080871582,0.5825899839401245,0.5825899839401245,0
2023-12-26 08:35:00+00:00,0.5825899839401245,0.5826200246810913,0.5825600028038025,0.582610011100769,0.582610011100769,0
2023-12-26 08:36:00+00:00,0.582610011100769,0.5827100276947021,0.5819699764251709,0.5826900005340576,0.5826900005340576,0
2023-12-26 08:37:00+00:00,0.5827000141143799,0.5827000141143799,0.5825899839401245,0.5826500058174133,0.5826500058174133,0
2023-12-26 08:38:00+00:00,0.5826299786567688,0.5826299786567688,0.5824900269508362,0.5825999975204468,0.5825999975204468,0
2023-12-26 08:39:00+00:00,0.5825999975204468,0.5827000141143799,0.5819399952888489,0.5825999975204468,0.5825999975204468,0
2023-12-26 08:40:00+00:00,0.5825999975204468,0.5826299786567688,0.5825200080871582,0.5825700163841248,0.5825700163841248,0
2023-12-26 08:41:00+00:00,0.5825899839401245,0.5825999975204468,0.5825200080871582,0.5825499892234802,0.5825499892234802,0
2023-12-26 08:42:00+00:00,0.5825700163841248,0.5827000141143799,0.5819399952888489,0.5826699733734131,0.5826699733734131,0
2023-12-26 08:43:00+00:00,0.5826600193977356,0.5827199816703796,0.5826399922370911,0.5826900005340576,0.5826900005340576,0
2023-12-26 08:44:00+00:00,0.5826699733734131,0.5827999711036682,0.5826699733734131,0.5827699899673462,0.5827699899673462,0
2023-12-26 08:45:00+00:00,0.5827599763870239,0.5827999711036682,0.5820900201797485,0.5827900171279907,0.5827900171279907,0
2023-12-26 08:46:00+00:00,0.5827999711036682,0.5828999876976013,0.5827699899673462,0.5828800201416016,0.5828800201416016,0
2023-12-26 08:47:00+00:00,0.5828700065612793,0.5830199718475342,0.5827800035476685,0.5827999711036682,0.5827999711036682,0
2023-12-26 08:48:00+00:00,0.582830011844635,0.5828999876976013,0.5821499824523926,0.582830011844635,0.582830011844635,0
2023-12-26 08:49:00+00:00,0.582830011844635,0.5828999876976013,0.5827999711036682,0.582830011844635,0.582830011844635,0
2023-12-26 08:50:00+00:00,0.5828199982643127,0.5828999876976013,0.5827800035476685,0.582830011844635,0.582830011844635,0
2023-12-26 08:51:00+00:00,0.5828700065612793,0.5829300284385681,0.5821899771690369,0.5829200148582458,0.5829200148582458,0
2023-12-26 08:52:00+00:00,0.5829300284385681,0.5830000042915344,0.5828999876976013,0.5828999876976013,0.5828999876976013,0
2023-12-26 08:53:00+00:00,0.5829100012779236,0.5829600095748901,0.5828700065612793,0.5829399824142456,0.5829399824142456,0
2023-12-26 08:54:00+00:00,0.5829399824142456,0.5829700231552124,0.5821999907493591,0.5829300284385681,0.5829300284385681,0
2023-12-26 08:55:00+00:00,0.5829200148582458,0.5829700231552124,0.582859992980957,0.5829499959945679,0.5829499959945679,0
2023-12-26 08:56:00+00:00,0.5829600095748901,0.5830299854278564,0.5829100012779236,0.5830199718475342,0.5830199718475342,0
2023-12-26 08:57:00+00:00,0.5830100178718567,0.5830600261688232,0.5823299884796143,0.5830100178718567,0.5830100178718567,0
2023-12-26 08:58:00+00:00,0.5830399990081787,0.583109974861145,0.5829700231552124,0.583050012588501,0.583050012588501,0
2023-12-26 08:59:00+00:00,0.5830699801445007,0.5831000208854675,0.5829899907112122,0.5830699801445007,0.5830699801445007,0
2023-12-26 09:00:00+00:00,0.583050012588501,0.583109974861145,0.5824300050735474,0.5830399990081787,0.5830399990081787,0
2023-12-26 09:01:00+00:00,0.5830399990081787,0.5831999778747559,0.5829799771308899,0.5831500291824341,0.5831500291824341,0
2023-12-26 09:02:00+00:00,0.5831800103187561,0.583299994468689,0.5831199884414673,0.5831999778747559,0.5831999778747559,0
2023-12-26 09:03:00+00:00,0.5832200050354004,0.583299994468689,0.5825700163841248,0.5832200050354004,0.5832200050354004,0
2023-12-26 09:04:00+00:00,0.5832300186157227,0.5833399891853333,0.5831900238990784,0.5832899808883667,0.5832899808883667,0
