Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 08:32:00+00:00,1.6841399669647217,1.684370040893555,1.6840399503707886,1.6842800378799438,1.6842800378799438,0
2023-12-26 08:33:00+00:00,1.6841299533843994,1.684309959411621,1.6839799880981443,1.6841399669647217,1.6841399669647217,0
2023-12-26 08:34:00+00:00,1.684209942817688,1.684340000152588,1.684030055999756,1.684260010719299,1.684260010719299,0
2023-12-26 08:35:00+00:00,1.684260010719299,1.684370040893555,1.6840399503707886,1.684249997138977,1.684249997138977,0
2023-12-26 08:36:00+00:00,1.684249997138977,1.684340000152588,1.6838500499725342,1.6841200590133667,1.6841200590133667,0
2023-12-26 08:37:00+00:00,1.684030055999756,1.684249997138977,1.6839799880981443,1.6841599941253662,1.6841599941253662,0
2023-12-26 08:38:00+00:00,1.6841100454330444,1.684260010719299,1.6838300228118896,1.6840800046920776,1.6840800046920776,0
2023-12-26 08:39:00+00:00,1.684000015258789,1.6841100454330444,1.6837999820709229,1.6840399503707886,1.6840399503707886,0
2023-12-26 08:40:00+00:00,1.6840499639511108,1.6841399669647217,1.683650016784668,1.6837899684906006,1.6837899684906006,0
2023-12-26 08:41:00+00:00,1.683899998664856,1.6839599609375,1.6836899518966677,1.6839300394058228,1.6839300394058228,0
2023-12-26 08:42:00+00:00,1.6837999820709229,1.6840499639511108,1.6837400197982788,1.6839900016784668,1.6839900016784668,0
2023-12-26 08:43:00+00:00,1.6839100122451782,1.684059977531433,1.6836700439453125,1.683840036392212,1.683840036392212,0
2023-12-26 08:44:00+00:00,1.6838200092315674,1.6838899850845337,1.683419942855835,1.6836199760437012,1.6836199760437012,0
2023-12-26 08:45:00+00:00,1.6835999488830566,1.6836400032043457,1.6833100318908691,1.68340003490448,1.68340003490448,0
2023-12-26 08:46:00+00:00,1.683459997177124,1.6836400032043457,1.683069944381714,1.683169960975647,1.683169960975647,0
2023-12-26 08:47:00+00:00,1.6832499504089355,1.683359980583191,1.6827399730682373,1.682960033416748,1.682960033416748,0
2023-12-26 08:48:00+00:00,1.6828700304031372,1.683019995689392,1.6825599670410156,1.682669997215271,1.682669997215271,0
2023-12-26 08:49:00+00:00,1.6827399730682373,1.682829976081848,1.6824599504470823,1.6824599504470823,1.6824599504470823,0
2023-12-26 08:50:00+00:00,1.682600021362305,1.6827499866485596,1.6822999715805054,1.6825000047683716,1.6825000047683716,0
2023-12-26 08:51:00+00:00,1.6824400424957275,1.6825499534606934,1.682170033454895,1.6823400259017944,1.6823400259017944,0
2023-12-26 08:52:00+00:00,1.6824100017547607,1.682520031929016,1.6821099519729614,1.6823400259017944,1.6823400259017944,0
2023-12-26 08:53:00+00:00,1.6822199821472168,1.6823999881744385,1.681939959526062,1.6820900440216064,1.6820900440216064,0
2023-12-26 08:54:00+00:00,1.6821000576019287,1.682260036468506,1.681839942932129,1.6820800304412842,1.6820800304412842,0
2023-12-26 08:55:00+00:00,1.6820900440216064,1.682229995727539,1.6819900274276731,1.682170033454895,1.682170033454895,0
2023-12-26 08:56:00+00:00,1.6820900440216064,1.682260036468506,1.6819599866867063,1.6821000576019287,1.6821000576019287,0
2023-12-26 08:57:00+00:00,1.6821399927139282,1.682270050048828,1.6818599700927734,1.6821000576019287,1.6821000576019287,0
2023-12-26 08:58:00+00:00,1.6820000410079956,1.6820900440216064,1.6817100048065186,1.6818900108337402,1.6818900108337402,0
2023-12-26 08:59:00+00:00,1.6818000078201294,1.6821600198745728,1.6817599534988403,1.6820600032806396,1.6820600032806396,0
2023-12-26 09:00:00+00:00,1.682010054588318,1.682129979133606,1.681730031967163,1.681820034980774,1.681820034980774,0
2023-12-26 09:01:00+00:00,1.681879997253418,1.6820800304412842,1.681589961051941,1.682070016860962,1.682070016860962,0
2023-12-26 09:02:00+00:00,1.6820600032806396,1.6820600032806396,1.6816500425338743,1.681689977645874,1.681689977645874,0
2023-12-26 09:03:00+00:00,1.6818000078201294,1.6820299625396729,1.6817599534988403,1.6820199489593506,1.6820199489593506,0
2023-12-26 09:04:00+00:00,1.6819000244140625,1.6820499897003174,1.6817599534988403,1.681939959526062,1.681939959526062,0
2023-12-26 09:05:00+00:00,1.6818900108337402,1.6820900440216064,1.6817100048065186,1.6820000410079956,1.6820000410079956,0
